Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-11 00:00:00+00:00,0.8299410939216614,0.8299410939216614,0.8213990330696106,0.8255869746208191,0.8255869746208191,8062464
2022-02-11 00:15:00+00:00,0.8257331848144531,0.8257331848144531,0.8163478374481201,0.8163478374481201,0.8163478374481201,16204544
2022-02-11 00:30:00+00:00,0.8163673281669617,0.8163673281669617,0.8137829303741455,0.8145207762718201,0.8145207762718201,37692672
2022-02-11 00:45:00+00:00,0.8144170045852661,0.8187284469604492,0.811894416809082,0.8187284469604492,0.8187284469604492,46612224
2022-02-11 01:00:00+00:00,0.8186830878257751,0.8274533152580261,0.8186830878257751,0.8257097601890564,0.8257097601890564,74621696
2022-02-11 01:15:00+00:00,0.8256440758705139,0.8284767866134644,0.8252701163291931,0.8259222507476807,0.8259222507476807,18994944
2022-02-11 01:30:00+00:00,0.8260040879249573,0.8260040879249573,0.8229559063911438,0.8229559063911438,0.8229559063911438,2123264
2022-02-11 01:45:00+00:00,0.8227428197860718,0.8230704665184021,0.8216894268989563,0.8228713274002075,0.8228713274002075,4178432
2022-02-11 02:00:00+00:00,0.8228846788406372,0.8228846788406372,0.8194183707237244,0.8194215893745422,0.8194215893745422,0
2022-02-11 02:15:00+00:00,0.8193896412849426,0.8193896412849426,0.8172029256820679,0.8175525069236755,0.8175525069236755,4251136
2022-02-11 02:30:00+00:00,0.8187301158905029,0.8217633366584778,0.8187301158905029,0.8212672472000122,0.8212672472000122,18436864
2022-02-11 02:45:00+00:00,0.8212984800338745,0.8221884965896606,0.8205910921096802,0.8221884965896606,0.8221884965896606,0
2022-02-11 03:00:00+00:00,0.8222494125366211,0.8233949542045593,0.8222494125366211,0.8224769234657288,0.8224769234657288,0
2022-02-11 03:15:00+00:00,0.8224273920059204,0.8229616284370422,0.8218338489532471,0.8219870328903198,0.8219870328903198,1125632
2022-02-11 03:30:00+00:00,0.8220628499984741,0.824070394039154,0.8220628499984741,0.8238047361373901,0.8238047361373901,8868352
2022-02-11 03:45:00+00:00,0.8237371444702148,0.8237371444702148,0.822560727596283,0.8230124115943909,0.8230124115943909,10442752
2022-02-11 04:00:00+00:00,0.8225569725036621,0.822987973690033,0.8221538662910461,0.8226525187492371,0.8226525187492371,150016
2022-02-11 04:15:00+00:00,0.8223550915718079,0.8229699730873108,0.8208077549934387,0.8208077549934387,0.8208077549934387,0
2022-02-11 04:30:00+00:00,0.820774257183075,0.8228070735931396,0.8202769160270691,0.8221206665039062,0.8221206665039062,0
2022-02-11 04:45:00+00:00,0.8223268389701843,0.8233834505081177,0.8218626379966736,0.8218626379966736,0.8218626379966736,3886336
2022-02-11 05:00:00+00:00,0.8219302892684937,0.8221251964569092,0.816478431224823,0.816478431224823,0.816478431224823,12768256
2022-02-11 05:15:00+00:00,0.8153553009033203,0.8155390024185181,0.8147614598274231,0.8147892355918884,0.8147892355918884,29211904
2022-02-11 05:30:00+00:00,0.8145947456359863,0.8145947456359863,0.8127831816673279,0.8130275011062622,0.8130275011062622,19906304
2022-02-11 05:45:00+00:00,0.8129947185516357,0.8130339980125427,0.8111709952354431,0.8111709952354431,0.8111709952354431,28389888
2022-02-11 06:00:00+00:00,0.8106844425201416,0.8106844425201416,0.8038021922111511,0.8085675835609436,0.8085675835609436,84271616
2022-02-11 06:15:00+00:00,0.808606743812561,0.8113040924072266,0.808606743812561,0.8113040924072266,0.8113040924072266,17617152
2022-02-11 06:30:00+00:00,0.8114136457443237,0.8143157362937927,0.8114136457443237,0.8143157362937927,0.8143157362937927,16078848
2022-02-11 06:45:00+00:00,0.8143311738967896,0.8212952613830566,0.8143311738967896,0.8209049105644226,0.8209049105644226,33237248
2022-02-11 07:00:00+00:00,0.8206695914268494,0.8216006755828857,0.8196271061897278,0.8215821385383606,0.8215821385383606,14465280
2022-02-11 07:15:00+00:00,0.8214507102966309,0.8214507102966309,0.8197399377822876,0.8212533593177795,0.8212533593177795,11222528
2022-02-11 07:30:00+00:00,0.8212735056877136,0.8225876092910767,0.8210785388946533,0.8225427269935608,0.8225427269935608,9315584
2022-02-11 07:45:00+00:00,0.8224927186965942,0.8225606679916382,0.8219936490058899,0.8223989009857178,0.8223989009857178,6389504
2022-02-11 08:00:00+00:00,0.822306215763092,0.8238475322723389,0.8214951157569885,0.8237185478210449,0.8237185478210449,8075264
2022-02-11 08:15:00+00:00,0.8237906098365784,0.8239482641220093,0.822424054145813,0.822424054145813,0.822424054145813,1042688
2022-02-11 08:30:00+00:00,0.8218810558319092,0.8218810558319092,0.8154078125953674,0.8154078125953674,0.8154078125953674,19401216
2022-02-11 08:45:00+00:00,0.8139659762382507,0.8147273659706116,0.8132447600364685,0.8132447600364685,0.8132447600364685,19831552
2022-02-11 09:00:00+00:00,0.8125696778297424,0.8134689927101135,0.8091998100280762,0.813084602355957,0.813084602355957,21272832
2022-02-11 09:15:00+00:00,0.8131294250488281,0.8222969174385071,0.8131294250488281,0.8217998743057251,0.8217998743057251,57421824
2022-02-11 09:30:00+00:00,0.8215687870979309,0.8229296207427979,0.8193787932395935,0.8224272727966309,0.8224272727966309,15917568
2022-02-11 09:45:00+00:00,0.8224686980247498,0.8224686980247498,0.820755124092102,0.8208519220352173,0.8208519220352173,8810240
2022-02-11 10:00:00+00:00,0.8208507895469666,0.8208507895469666,0.8163229823112488,0.8163229823112488,0.8163229823112488,0
2022-02-11 10:15:00+00:00,0.8163532018661499,0.8168309330940247,0.8152824640274048,0.8152824640274048,0.8152824640274048,0
2022-02-11 10:30:00+00:00,0.8151420950889587,0.81815505027771,0.8141127824783325,0.81815505027771,0.81815505027771,2284800
2022-02-11 10:45:00+00:00,0.8184523582458496,0.8213388323783875,0.8184523582458496,0.8211389183998108,0.8211389183998108,3540480
2022-02-11 11:00:00+00:00,0.82097327709198,0.82097327709198,0.8170729279518127,0.8179875016212463,0.8179875016212463,0
2022-02-11 11:15:00+00:00,0.8183048367500305,0.8198605179786682,0.818045437335968,0.818045437335968,0.818045437335968,1000704
2022-02-11 11:30:00+00:00,0.8181343674659729,0.8197782635688782,0.8180723786354065,0.8189495205879211,0.8189495205879211,0
2022-02-11 11:45:00+00:00,0.8189252614974976,0.8189252614974976,0.8157910704612732,0.8157910704612732,0.8157910704612732,0
2022-02-11 12:00:00+00:00,0.8162639737129211,0.8162639737129211,0.8150955438613892,0.8159822821617126,0.8159822821617126,0
2022-02-11 12:15:00+00:00,0.8160871267318726,0.8203057050704956,0.8160871267318726,0.8203057050704956,0.8203057050704956,7358464
2022-02-11 12:30:00+00:00,0.8202601075172424,0.8202601075172424,0.8178894519805908,0.8184370398521423,0.8184370398521423,1019392
2022-02-11 12:45:00+00:00,0.8181543946266174,0.8181594610214233,0.8162055015563965,0.8181594610214233,0.8181594610214233,2643456
2022-02-11 13:00:00+00:00,0.8178166747093201,0.8178501129150391,0.8168162703514099,0.8177135586738586,0.8177135586738586,0
2022-02-11 13:15:00+00:00,0.8177179098129272,0.8192506432533264,0.8175190091133118,0.818717360496521,0.818717360496521,7480576
2022-02-11 13:30:00+00:00,0.8187540769577026,0.8249488472938538,0.8187540769577026,0.8249488472938538,0.8249488472938538,0
2022-02-11 13:45:00+00:00,0.825762927532196,0.8292246460914612,0.825762927532196,0.8271000981330872,0.8271000981330872,0
2022-02-11 14:00:00+00:00,0.8269312977790833,0.8270867466926575,0.8227396607398987,0.8227396607398987,0.8227396607398987,0
2022-02-11 14:15:00+00:00,0.8229184746742249,0.8229184746742249,0.8209351301193237,0.8227883577346802,0.8227883577346802,0
2022-02-11 14:30:00+00:00,0.822306215763092,0.8244982957839966,0.8187432885169983,0.8187432885169983,0.8187432885169983,0
2022-02-11 14:45:00+00:00,0.8189499974250793,0.8268212080001831,0.8189499974250793,0.8242520093917847,0.8242520093917847,34937088
2022-02-11 15:00:00+00:00,0.8239901065826416,0.8249437212944031,0.8221138715744019,0.8221138715744019,0.8221138715744019,0
2022-02-11 15:15:00+00:00,0.8216150999069214,0.8216150999069214,0.8205610513687134,0.8213538527488708,0.8213538527488708,0
2022-02-11 15:30:00+00:00,0.8213268518447876,0.8217024207115173,0.820643424987793,0.8216632008552551,0.8216632008552551,0
2022-02-11 15:45:00+00:00,0.8217328190803528,0.822196900844574,0.8210337162017822,0.821387529373169,0.821387529373169,0
2022-02-11 16:00:00+00:00,0.8203951120376587,0.8203951120376587,0.817282497882843,0.817282497882843,0.817282497882843,0
2022-02-11 16:15:00+00:00,0.8173944354057312,0.8173944354057312,0.814757227897644,0.814757227897644,0.814757227897644,1048320
2022-02-11 16:30:00+00:00,0.814795196056366,0.8149166703224182,0.8111557960510254,0.811334490776062,0.811334490776062,884480
2022-02-11 16:45:00+00:00,0.8109980821609497,0.8123660683631897,0.8107830882072449,0.8123660683631897,0.8123660683631897,2433280
2022-02-11 17:00:00+00:00,0.8122841715812683,0.8141621947288513,0.8118236660957336,0.8141621947288513,0.8141621947288513,3554048
2022-02-11 17:15:00+00:00,0.8140232563018799,0.8140856623649597,0.8109465837478638,0.8110250234603882,0.8110250234603882,0
2022-02-11 17:30:00+00:00,0.8110393285751343,0.8118680715560913,0.8110393285751343,0.8112814426422119,0.8112814426422119,0
2022-02-11 17:45:00+00:00,0.8112753033638,0.8112753033638,0.8092523217201233,0.8094559907913208,0.8094559907913208,0
2022-02-11 18:00:00+00:00,0.8095353245735168,0.8118627071380615,0.8095353245735168,0.8108518719673157,0.8108518719673157,5938176
2022-02-11 18:15:00+00:00,0.8108831644058228,0.812868058681488,0.8108432292938232,0.8125152587890625,0.8125152587890625,0
2022-02-11 18:30:00+00:00,0.8122482299804688,0.8122482299804688,0.8018112182617188,0.8018112182617188,0.8018112182617188,12297472
2022-02-11 18:45:00+00:00,0.8013572096824646,0.8013572096824646,0.7935462594032288,0.7947829961776733,0.7947829961776733,39288320
2022-02-11 19:00:00+00:00,0.7948027849197388,0.7949911952018738,0.7858191728591919,0.7894179821014404,0.7894179821014404,47601408
2022-02-11 19:15:00+00:00,0.7895063757896423,0.7941956520080566,0.7892796993255615,0.7895923852920532,0.7895923852920532,23812608
2022-02-11 19:30:00+00:00,0.78931725025177,0.7956978678703308,0.7890180349349976,0.7945390343666077,0.7945390343666077,31871232
2022-02-11 19:45:00+00:00,0.7944026589393616,0.7944026589393616,0.7908036708831787,0.7924695611000061,0.7924695611000061,3993856
2022-02-11 20:00:00+00:00,0.7922596335411072,0.7922596335411072,0.7827180624008179,0.7827180624008179,0.7827180624008179,5676288
2022-02-11 20:15:00+00:00,0.7815207242965698,0.7820748686790466,0.7743472456932068,0.7743472456932068,0.7743472456932068,40717056
2022-02-11 20:30:00+00:00,0.774432361125946,0.7751166820526123,0.7725030779838562,0.7726261615753174,0.7726261615753174,19249664
2022-02-11 20:45:00+00:00,0.7751491665840149,0.7771816253662109,0.7751158475875854,0.7756911516189575,0.7756911516189575,12956928
2022-02-11 21:00:00+00:00,0.7754311561584473,0.7766919732093811,0.7740384340286255,0.7766919732093811,0.7766919732093811,8938240
2022-02-11 21:15:00+00:00,0.7767826914787292,0.7806224226951599,0.7767826914787292,0.7789920568466187,0.7789920568466187,14800896
2022-02-11 21:30:00+00:00,0.7791029810905457,0.780396580696106,0.7775154709815979,0.7778393030166626,0.7778393030166626,4694272
2022-02-11 21:45:00+00:00,0.7779301404953003,0.7779301404953003,0.775402307510376,0.776770830154419,0.776770830154419,1018368
2022-02-11 22:00:00+00:00,0.776741087436676,0.776741087436676,0.7705180644989014,0.7705180644989014,0.7705180644989014,3806208
2022-02-11 22:15:00+00:00,0.770419180393219,0.770419180393219,0.7636040449142456,0.7636108994483948,0.7636108994483948,23083520
2022-02-11 22:30:00+00:00,0.7636231184005737,0.7659059762954712,0.763089656829834,0.7639492154121399,0.7639492154121399,24310784
2022-02-11 22:45:00+00:00,0.7640201449394226,0.7640201449394226,0.7562524676322937,0.7565965056419373,0.7565965056419373,24666112
2022-02-11 23:00:00+00:00,0.7565901875495911,0.7582200169563293,0.7543312311172485,0.7543404698371887,0.7543404698371887,19513856
2022-02-11 23:15:00+00:00,0.7545650601387024,0.7606673836708069,0.7545650601387024,0.7606673836708069,0.7606673836708069,39324928
2022-02-11 23:30:00+00:00,0.7606179714202881,0.7630589604377747,0.7599918842315674,0.7615332007408142,0.7615332007408142,9486592
2022-02-11 23:45:00+00:00,0.7615369558334351,0.7615369558334351,0.7582173943519592,0.7602398991584778,0.7602398991584778,0
2022-02-12 00:00:00+00:00,0.760249674320221,0.7605105042457581,0.759056031703949,0.7591161727905273,0.7591161727905273,0
2022-02-12 00:15:00+00:00,0.7582999467849731,0.7602024674415588,0.757684051990509,0.7602024674415588,0.7602024674415588,838912
2022-02-12 00:30:00+00:00,0.7601374387741089,0.7644745111465454,0.7592213153839111,0.7643243670463562,0.7643243670463562,4876544
2022-02-12 00:45:00+00:00,0.7643885016441345,0.768980860710144,0.7643885016441345,0.768980860710144,0.768980860710144,6574848
2022-02-12 01:00:00+00:00,0.7690529227256775,0.7755274176597595,0.7690529227256775,0.7755274176597595,0.7755274176597595,16346880
2022-02-12 01:15:00+00:00,0.7758408784866333,0.7777585387229919,0.7758408784866333,0.7769267559051514,0.7769267559051514,20370432
2022-02-12 01:30:00+00:00,0.7769762873649597,0.7769762873649597,0.7738796472549438,0.7738796472549438,0.7738796472549438,8242432
2022-02-12 01:45:00+00:00,0.7737148404121399,0.7753417491912842,0.7732364535331726,0.7752223610877991,0.7752223610877991,6193920
2022-02-12 02:00:00+00:00,0.775454044342041,0.777521550655365,0.7750760912895203,0.777521550655365,0.777521550655365,3722496
2022-02-12 02:15:00+00:00,0.7775687575340271,0.7784091234207153,0.7762906551361084,0.7762906551361084,0.7762906551361084,724736
2022-02-12 02:30:00+00:00,0.7763984799385071,0.7775200605392456,0.7762135863304138,0.7770428657531738,0.7770428657531738,353280
2022-02-12 02:45:00+00:00,0.777076244354248,0.7772834897041321,0.7763298153877258,0.7764021754264832,0.7764021754264832,0
2022-02-12 03:00:00+00:00,0.7765197157859802,0.7773783802986145,0.7740114331245422,0.7740398049354553,0.7740398049354553,0
2022-02-12 03:15:00+00:00,0.7739168405532837,0.7743931412696838,0.7729902863502502,0.7729902863502502,0.7729902863502502,0
2022-02-12 03:30:00+00:00,0.7726894021034241,0.7726894021034241,0.7709035277366638,0.7714840173721313,0.7714840173721313,3724032
2022-02-12 03:45:00+00:00,0.7715066075325012,0.7733566164970398,0.7715066075325012,0.7730976939201355,0.7730976939201355,791040
2022-02-12 04:00:00+00:00,0.773108720779419,0.7754249572753906,0.7718353271484375,0.7753245234489441,0.7753245234489441,8538112
2022-02-12 04:15:00+00:00,0.7751275897026062,0.7766113877296448,0.7748365998268127,0.7766113877296448,0.7766113877296448,1734144
2022-02-12 04:30:00+00:00,0.7767418622970581,0.7767418622970581,0.7749245166778564,0.7749245166778564,0.7749245166778564,0
2022-02-12 04:45:00+00:00,0.7748674750328064,0.7748674750328064,0.7732189297676086,0.773531436920166,0.773531436920166,0
2022-02-12 05:00:00+00:00,0.7734818458557129,0.7750458717346191,0.7734818458557129,0.7746998071670532,0.7746998071670532,0
2022-02-12 05:15:00+00:00,0.773682713508606,0.773682713508606,0.7727616429328918,0.7732017040252686,0.7732017040252686,0
2022-02-12 05:30:00+00:00,0.7731802463531494,0.7731802463531494,0.7718278765678406,0.7730206847190857,0.7730206847190857,0
2022-02-12 05:45:00+00:00,0.7731183767318726,0.77325838804245,0.772378146648407,0.772415041923523,0.772415041923523,0
2022-02-12 06:00:00+00:00,0.7724124789237976,0.7724518179893494,0.7696923017501831,0.7696923017501831,0.7696923017501831,0
2022-02-12 06:15:00+00:00,0.7691015005111694,0.7691015005111694,0.7656803131103516,0.7656803131103516,0.7656803131103516,0
2022-02-12 06:30:00+00:00,0.7656890153884888,0.7656890153884888,0.7565615177154541,0.7565615177154541,0.7565615177154541,7752192
