Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-11 09:30:00+00:00,133.44879150390625,133.44879150390625,133.01608276367188,133.35467529296875,133.35467529296875,3628032
2022-02-11 09:45:00+00:00,133.35614013671875,133.44024658203125,133.3142547607422,133.4305877685547,133.4305877685547,8209536
2022-02-11 10:00:00+00:00,133.42709350585938,133.42709350585938,132.83078002929688,132.83078002929688,132.83078002929688,0
2022-02-11 10:15:00+00:00,132.84921264648438,132.8819580078125,132.70761108398438,132.7958221435547,132.7958221435547,1091840
2022-02-11 10:30:00+00:00,132.7965087890625,133.21954345703125,132.70465087890625,133.21954345703125,133.21954345703125,1003392
2022-02-11 10:45:00+00:00,133.22482299804688,133.48023986816406,133.18319702148438,133.45196533203125,133.45196533203125,408576
2022-02-11 11:00:00+00:00,133.4425506591797,133.4425506591797,133.05972290039062,133.12704467773438,133.12704467773438,0
2022-02-11 11:15:00+00:00,133.23751831054688,133.30760192871094,132.902099609375,132.902099609375,132.902099609375,1443072
2022-02-11 11:30:00+00:00,132.95474243164062,133.17514038085938,132.86978149414062,133.16671752929688,133.16671752929688,0
2022-02-11 11:45:00+00:00,133.1490478515625,133.15078735351562,132.69338989257812,132.69338989257812,132.69338989257812,0
2022-02-11 12:00:00+00:00,132.61593627929688,132.61593627929688,132.52088928222656,132.5862579345703,132.5862579345703,386304
2022-02-11 12:15:00+00:00,132.7889404296875,133.71649169921875,132.7867889404297,133.71649169921875,133.71649169921875,4772352
2022-02-11 12:30:00+00:00,133.7085723876953,133.7734832763672,133.57484436035156,133.7633514404297,133.7633514404297,2201216
2022-02-11 12:45:00+00:00,133.69769287109375,133.85252380371094,133.5497589111328,133.85252380371094,133.85252380371094,424320
2022-02-11 13:00:00+00:00,133.77783203125,133.77783203125,133.6388702392578,133.6419677734375,133.6419677734375,1065856
2022-02-11 13:15:00+00:00,133.61814880371094,133.7342529296875,133.58071899414062,133.71676635742188,133.71676635742188,3310720
2022-02-11 13:30:00+00:00,133.7192840576172,133.8355712890625,133.65057373046875,133.8355712890625,133.8355712890625,7232768
2022-02-11 13:45:00+00:00,133.7808074951172,134.05567932128906,133.70315551757812,134.05567932128906,134.05567932128906,0
2022-02-11 14:00:00+00:00,134.05441284179688,134.15847778320312,133.69920349121094,133.69920349121094,133.69920349121094,0
2022-02-11 14:15:00+00:00,133.5604248046875,133.5604248046875,133.3897247314453,133.48587036132812,133.48587036132812,326400
2022-02-11 14:30:00+00:00,133.35897827148438,133.6717987060547,132.83389282226562,132.83389282226562,132.83389282226562,171520
2022-02-11 14:45:00+00:00,132.8441925048828,133.6772918701172,132.8441925048828,133.39578247070312,133.39578247070312,6434816
2022-02-11 15:00:00+00:00,133.3590545654297,133.42112731933594,133.17977905273438,133.17977905273438,133.17977905273438,0
2022-02-11 15:15:00+00:00,133.20822143554688,133.33566284179688,133.07748413085938,133.2994842529297,133.2994842529297,0
2022-02-11 15:30:00+00:00,133.28680419921875,133.41519165039062,133.23004150390625,133.41519165039062,133.41519165039062,0
2022-02-11 15:45:00+00:00,133.43109130859375,133.63253784179688,133.43109130859375,133.6260986328125,133.6260986328125,71323392
2022-02-11 16:00:00+00:00,133.50201416015625,133.50201416015625,133.050537109375,133.050537109375,133.050537109375,0
2022-02-11 16:15:00+00:00,133.10037231445312,133.1067352294922,132.8432159423828,132.9598388671875,132.9598388671875,0
2022-02-11 16:30:00+00:00,132.9541015625,132.96409606933594,132.7588653564453,132.7725830078125,132.7725830078125,0
2022-02-11 16:45:00+00:00,132.8656463623047,133.15521240234375,132.8488006591797,133.15521240234375,133.15521240234375,0
2022-02-11 17:00:00+00:00,133.13710021972656,133.43040466308594,133.11944580078125,133.43040466308594,133.43040466308594,0
2022-02-11 17:15:00+00:00,133.38479614257812,133.38479614257812,132.88986206054688,132.9476318359375,132.9476318359375,0
2022-02-11 17:30:00+00:00,132.95526123046875,133.1851348876953,132.95526123046875,133.16293334960938,133.16293334960938,0
2022-02-11 17:45:00+00:00,133.16458129882812,133.16458129882812,132.89990234375,132.9290771484375,132.9290771484375,0
2022-02-11 18:00:00+00:00,132.94204711914062,133.3119659423828,132.94204711914062,133.26771545410156,133.26771545410156,49792
2022-02-11 18:15:00+00:00,133.25286865234375,133.45498657226562,133.18577575683594,133.31802368164062,133.31802368164062,0
2022-02-11 18:30:00+00:00,133.28421020507812,133.28421020507812,132.04910278320312,132.04910278320312,132.04910278320312,0
2022-02-11 18:45:00+00:00,131.9828338623047,131.9828338623047,131.15281677246094,131.1623077392578,131.1623077392578,10998784
2022-02-11 19:00:00+00:00,131.16502380371094,131.16502380371094,129.1975555419922,129.4371337890625,129.4371337890625,4921472
2022-02-11 19:15:00+00:00,129.63255310058594,129.79763793945312,129.21885681152344,129.26358032226562,129.26358032226562,2174720
2022-02-11 19:30:00+00:00,129.24136352539062,130.18540954589844,129.15438842773438,129.86534118652344,129.86534118652344,14628736
2022-02-11 19:45:00+00:00,129.84373474121094,129.84373474121094,129.4663848876953,129.6522674560547,129.6522674560547,6727936
2022-02-11 20:00:00+00:00,129.6217803955078,129.6217803955078,128.43896484375,128.43896484375,128.43896484375,3946112
2022-02-11 20:15:00+00:00,128.40879821777344,128.44967651367188,127.42251586914062,127.42251586914062,127.42251586914062,40981888
2022-02-11 20:30:00+00:00,127.4344711303711,127.4344711303711,126.60111236572266,126.6185073852539,126.6185073852539,5049728
2022-02-11 20:45:00+00:00,126.88612365722656,127.11332702636719,126.88612365722656,127.0356216430664,127.0356216430664,3392640
2022-02-11 21:00:00+00:00,127.01775360107422,127.22006225585938,126.87873840332031,127.22006225585938,127.22006225585938,1804672
2022-02-11 21:15:00+00:00,127.2210693359375,127.29996490478516,127.11761474609375,127.15869903564453,127.15869903564453,1853824
2022-02-11 21:30:00+00:00,127.17189025878906,127.26632690429688,126.85174560546875,126.85174560546875,126.85174560546875,984320
2022-02-11 21:45:00+00:00,126.88987731933594,126.88987731933594,126.66775512695312,126.78853607177734,126.78853607177734,2102912
2022-02-11 22:00:00+00:00,126.77586364746094,126.77586364746094,126.32743072509766,126.32743072509766,126.32743072509766,0
2022-02-11 22:15:00+00:00,126.29397583007812,126.60216522216797,126.06883239746094,126.10231018066406,126.10231018066406,5045888
2022-02-11 22:30:00+00:00,126.13067626953125,126.44202423095703,126.13067626953125,126.37342071533203,126.37342071533203,1674688
2022-02-11 22:45:00+00:00,126.3671646118164,126.3671646118164,125.52749633789062,125.55067443847656,125.55067443847656,4023872
2022-02-11 23:00:00+00:00,125.5614013671875,125.7706527709961,125.37024688720703,125.69800567626953,125.69800567626953,5546624
2022-02-11 23:15:00+00:00,125.97241973876953,126.76933288574219,125.97241973876953,126.76933288574219,126.76933288574219,11580032
2022-02-11 23:30:00+00:00,126.71564483642578,126.71564483642578,126.47744750976562,126.47744750976562,126.47744750976562,305024
2022-02-11 23:45:00+00:00,126.45655059814453,126.45655059814453,126.09910583496094,126.09910583496094,126.09910583496094,0
2022-02-12 00:00:00+00:00,126.01290893554688,126.01290893554688,124.6737060546875,124.6737060546875,124.6737060546875,2517696
2022-02-12 00:15:00+00:00,124.4775161743164,124.81417083740234,124.47409057617188,124.81417083740234,124.81417083740234,6612224
2022-02-12 00:30:00+00:00,124.78111267089844,124.80545043945312,124.63566589355469,124.782958984375,124.782958984375,0
2022-02-12 00:45:00+00:00,124.7880859375,124.96232604980469,124.71826934814453,124.87516784667969,124.87516784667969,0
2022-02-12 01:00:00+00:00,124.86630249023438,125.10499572753906,124.82926940917969,125.10499572753906,125.10499572753906,0
2022-02-12 01:15:00+00:00,125.28204345703125,125.28204345703125,125.15811157226562,125.20555877685547,125.20555877685547,760192
2022-02-12 01:30:00+00:00,125.21649932861328,125.25501251220703,125.02059936523438,125.02661895751953,125.02661895751953,0
2022-02-12 01:45:00+00:00,125.02300262451172,125.194091796875,125.00774383544922,125.10321044921875,125.10321044921875,0
2022-02-12 02:00:00+00:00,125.11293029785156,125.1662826538086,124.94812774658203,125.1662826538086,125.1662826538086,0
2022-02-12 02:15:00+00:00,125.16126251220703,125.2138671875,125.00459289550781,125.00459289550781,125.00459289550781,0
2022-02-12 02:30:00+00:00,125.02942657470703,125.18388366699219,125.00926208496094,125.17107391357422,125.17107391357422,1141312
2022-02-12 02:45:00+00:00,125.17205047607422,125.26103973388672,125.09581756591797,125.21002197265625,125.21002197265625,707904
2022-02-12 03:00:00+00:00,125.23804473876953,125.32471466064453,125.0015869140625,125.02592468261719,125.02592468261719,2542080
2022-02-12 03:15:00+00:00,124.82595825195312,124.90426635742188,124.74390411376953,124.74390411376953,124.74390411376953,1959936
2022-02-12 03:30:00+00:00,124.70048522949219,124.70048522949219,124.5107421875,124.64341735839844,124.64341735839844,1089728
2022-02-12 03:45:00+00:00,124.64320373535156,124.76408386230469,124.64320373535156,124.72368621826172,124.72368621826172,222464
2022-02-12 04:00:00+00:00,124.72323608398438,124.92489624023438,124.64966583251953,124.91246795654297,124.91246795654297,688192
2022-02-12 04:15:00+00:00,124.89070892333984,124.89070892333984,124.80763244628906,124.83357238769531,124.83357238769531,0
2022-02-12 04:30:00+00:00,124.82057189941406,124.87641906738281,124.67267608642578,124.67267608642578,124.67267608642578,0
2022-02-12 04:45:00+00:00,124.67918395996094,124.67918395996094,124.48469543457031,124.48701477050781,124.48701477050781,0
2022-02-12 05:00:00+00:00,124.4945297241211,124.71466064453125,124.4945297241211,124.61968994140625,124.61968994140625,455936
2022-02-12 05:15:00+00:00,124.46338653564453,124.52595520019531,124.44825744628906,124.52595520019531,124.52595520019531,0
2022-02-12 05:30:00+00:00,124.5254135131836,124.5254135131836,124.4073257446289,124.44066619873047,124.44066619873047,658560
2022-02-12 05:45:00+00:00,124.4557113647461,124.53063201904297,124.40960693359375,124.42782592773438,124.42782592773438,762688
2022-02-12 06:00:00+00:00,124.41868591308594,124.42020416259766,124.16969299316406,124.20344543457031,124.20344543457031,0
2022-02-12 06:15:00+00:00,123.85517883300781,123.97865295410156,123.81962585449219,123.81962585449219,123.81962585449219,474496
2022-02-12 06:30:00+00:00,123.8188705444336,123.8188705444336,122.74749755859375,122.74749755859375,122.74749755859375,4117568
2022-02-12 06:45:00+00:00,122.71688079833984,122.945556640625,122.2333984375,122.945556640625,122.945556640625,17160512
2022-02-12 07:00:00+00:00,122.99944305419922,123.29560089111328,122.99944305419922,123.28144836425781,123.28144836425781,1555328
2022-02-12 07:15:00+00:00,123.28003692626953,123.4194564819336,123.25009155273438,123.4194564819336,123.4194564819336,2032512
2022-02-12 07:30:00+00:00,123.44174194335938,123.44174194335938,123.0008544921875,123.0008544921875,123.0008544921875,2305344
2022-02-12 07:45:00+00:00,122.93419647216797,123.57138061523438,122.93419647216797,123.57138061523438,123.57138061523438,4102464
2022-02-12 08:00:00+00:00,123.5708236694336,124.10770416259766,123.49153900146484,124.09535217285156,124.09535217285156,0
2022-02-12 08:15:00+00:00,124.16847229003906,124.38092041015625,124.16847229003906,124.31049346923828,124.31049346923828,5416000
2022-02-12 08:30:00+00:00,124.33843231201172,124.48992156982422,124.3272476196289,124.44287109375,124.44287109375,3620288
2022-02-12 08:45:00+00:00,124.44165802001953,124.53691101074219,124.43299102783203,124.53644561767578,124.53644561767578,0
2022-02-12 09:00:00+00:00,124.43464660644531,124.76744842529297,124.43264770507812,124.76435089111328,124.76435089111328,2585728
2022-02-12 09:15:00+00:00,124.75154113769531,124.81888580322266,124.6239242553711,124.81858825683594,124.81858825683594,958208
2022-02-12 09:30:00+00:00,124.90089416503906,124.9091796875,124.7597427368164,124.80231475830078,124.80231475830078,1695616
2022-02-12 09:45:00+00:00,124.8038330078125,124.94664001464844,124.78875732421875,124.94171142578125,124.94171142578125,574848
2022-02-12 10:00:00+00:00,124.93112182617188,124.93112182617188,124.72190856933594,124.72190856933594,124.72190856933594,0
2022-02-12 10:15:00+00:00,124.7202377319336,124.78828430175781,124.67696380615234,124.78828430175781,124.78828430175781,886016
2022-02-12 10:30:00+00:00,124.7892837524414,124.7892837524414,124.24185943603516,124.31609344482422,124.31609344482422,2192192
2022-02-12 10:45:00+00:00,124.31182098388672,124.34430694580078,124.16289520263672,124.30037689208984,124.30037689208984,2122432
2022-02-12 11:00:00+00:00,124.4178695678711,124.48827362060547,124.31685638427734,124.31818389892578,124.31818389892578,761472
2022-02-12 11:15:00+00:00,124.31755828857422,124.31755828857422,123.55149841308594,123.94969940185547,123.94969940185547,6685248
2022-02-12 11:30:00+00:00,123.95097351074219,124.60128021240234,123.95097351074219,124.60128021240234,124.60128021240234,5617152
2022-02-12 11:45:00+00:00,124.6473159790039,125.38845825195312,124.6473159790039,125.38845825195312,125.38845825195312,5742144
2022-02-12 12:00:00+00:00,125.3858642578125,125.63264465332031,125.34967041015625,125.34967041015625,125.34967041015625,2380160
2022-02-12 12:15:00+00:00,125.33348846435547,125.33348846435547,124.68328094482422,124.75121307373047,124.75121307373047,2032192
2022-02-12 12:30:00+00:00,124.75862884521484,124.76145935058594,124.1938705444336,124.1938705444336,124.1938705444336,1804160
2022-02-12 12:45:00+00:00,124.2008285522461,124.3210220336914,124.13806915283203,124.3210220336914,124.3210220336914,1698624
2022-02-12 13:00:00+00:00,124.36526489257812,124.38273620605469,124.24517822265625,124.24517822265625,124.24517822265625,0
2022-02-12 13:15:00+00:00,124.26144409179688,124.85894012451172,124.26144409179688,124.85894012451172,124.85894012451172,2946432
2022-02-12 13:30:00+00:00,124.95378112792969,124.95378112792969,124.58631896972656,124.60794830322266,124.60794830322266,1705408
2022-02-12 13:45:00+00:00,124.60255432128906,124.69379425048828,124.44236755371094,124.44236755371094,124.44236755371094,5194112
2022-02-12 14:00:00+00:00,124.06587219238281,124.28491973876953,124.03337097167969,124.0579605102539,124.0579605102539,7599616
2022-02-12 14:15:00+00:00,124.07626342773438,124.21854400634766,123.96583557128906,123.96583557128906,123.96583557128906,961088
2022-02-12 14:30:00+00:00,123.96477508544922,123.96477508544922,123.01013946533203,123.02075958251953,123.02075958251953,2282304
2022-02-12 14:45:00+00:00,123.04912567138672,123.46522521972656,122.97296905517578,123.46522521972656,123.46522521972656,251008
2022-02-12 15:00:00+00:00,123.6872787475586,123.6872787475586,123.30213165283203,123.30213165283203,123.30213165283203,307456
2022-02-12 15:15:00+00:00,123.30223083496094,123.30223083496094,122.86332702636719,122.97836303710938,122.97836303710938,1834880
2022-02-12 15:30:00+00:00,123.00650787353516,123.18630981445312,122.876953125,123.18630981445312,123.18630981445312,977472
2022-02-12 15:45:00+00:00,123.39693450927734,123.63873291015625,123.39693450927734,123.59249877929688,123.59249877929688,4541248
2022-02-12 16:00:00+00:00,123.59111022949219,124.43553924560547,123.52557373046875,124.43553924560547,124.43553924560547,4849664
2022-02-12 16:15:00+00:00,124.47349548339844,124.6681900024414,124.47349548339844,124.50730895996094,124.50730895996094,620352
2022-02-12 16:30:00+00:00,124.50482940673828,125.60328674316406,124.50482940673828,125.60328674316406,125.60328674316406,8867648
2022-02-12 16:45:00+00:00,125.5954360961914,126.07263946533203,125.5954360961914,126.0524673461914,126.0524673461914,6447104
2022-02-12 17:00:00+00:00,125.93116760253906,125.93148040771484,125.65034484863281,125.65034484863281,125.65034484863281,1242496
2022-02-12 17:15:00+00:00,125.65476989746094,125.72078704833984,125.61128997802734,125.621826171875,125.621826171875,770112
2022-02-12 17:30:00+00:00,125.5799789428711,125.64049530029297,125.39352416992188,125.45943450927734,125.45943450927734,273920
2022-02-12 17:45:00+00:00,125.4619140625,125.72943115234375,125.42644500732422,125.72943115234375,125.72943115234375,2672960
2022-02-12 18:00:00+00:00,125.7713623046875,126.58209228515625,125.7713623046875,126.58209228515625,126.58209228515625,3481344
2022-02-12 18:15:00+00:00,126.82054138183594,127.21511840820312,126.81375885009766,127.1937484741211,127.1937484741211,11752960
2022-02-12 18:30:00+00:00,127.11162567138672,127.21268463134766,127.09211730957031,127.09211730957031,127.09211730957031,0
2022-02-12 18:45:00+00:00,127.10919189453125,127.18949127197266,127.05802917480469,127.08343505859375,127.08343505859375,0
2022-02-12 19:00:00+00:00,127.05193328857422,127.07103729248047,126.78893280029297,127.0666275024414,127.0666275024414,0
2022-02-12 19:15:00+00:00,127.0167465209961,127.0167465209961,126.70347595214844,126.78143310546875,126.78143310546875,0
2022-02-12 19:30:00+00:00,126.78887176513672,126.78887176513672,126.54911804199219,126.54911804199219,126.54911804199219,0
2022-02-12 19:45:00+00:00,126.54363250732422,126.7301254272461,126.49517822265625,126.57180786132812,126.57180786132812,0
2022-02-12 20:00:00+00:00,126.57587432861328,126.95345306396484,126.57587432861328,126.94568634033203,126.94568634033203,0
2022-02-12 20:15:00+00:00,126.95622253417969,127.215087890625,126.95622253417969,127.215087890625,127.215087890625,0
2022-02-12 20:30:00+00:00,127.28094482421875,127.39585876464844,127.28094482421875,127.35562133789062,127.35562133789062,0
2022-02-12 20:45:00+00:00,127.35521697998047,127.57763671875,127.35521697998047,127.55209350585938,127.55209350585938,0
2022-02-12 21:00:00+00:00,127.57999420166016,127.57999420166016,127.5450210571289,127.56303405761719,127.56303405761719,0
2022-02-12 21:15:00+00:00,127.5613784790039,127.5803451538086,127.1134262084961,127.11650848388672,127.11650848388672,2197888
2022-02-12 21:30:00+00:00,127.09076690673828,127.09076690673828,125.04734802246094,125.04734802246094,125.04734802246094,3529472
2022-02-12 21:45:00+00:00,124.88204193115234,124.90875244140625,124.3625259399414,124.57308197021484,124.57308197021484,6959680
2022-02-12 22:00:00+00:00,124.5314712524414,125.41340637207031,124.5314712524414,125.41340637207031,125.41340637207031,4405120
2022-02-12 22:15:00+00:00,125.43575286865234,126.25945281982422,125.43575286865234,126.25945281982422,126.25945281982422,1427520
2022-02-12 22:30:00+00:00,126.3127670288086,126.83309173583984,126.2956314086914,126.61034393310547,126.61034393310547,4971776
2022-02-12 22:45:00+00:00,126.64946746826172,126.6548080444336,126.37559509277344,126.62642669677734,126.62642669677734,0
2022-02-12 23:00:00+00:00,126.69467163085938,126.71798706054688,126.47472381591797,126.71798706054688,126.71798706054688,621440
2022-02-12 23:15:00+00:00,126.8389892578125,126.84210968017578,126.76778411865234,126.77948760986328,126.77948760986328,0
2022-02-12 23:30:00+00:00,126.78534698486328,126.78534698486328,126.3484115600586,126.35151672363281,126.35151672363281,0
2022-02-12 23:45:00+00:00,126.34762573242188,126.67691040039062,126.34762573242188,126.67691040039062,126.67691040039062,1565504
2022-02-13 00:00:00+00:00,126.70963287353516,126.70963287353516,126.15782928466797,126.18637084960938,126.18637084960938,0
2022-02-13 00:15:00+00:00,126.16497802734375,126.19575500488281,126.07415008544922,126.19575500488281,126.19575500488281,0
2022-02-13 00:30:00+00:00,126.21051788330078,127.4321517944336,126.16632080078125,127.4321517944336,127.4321517944336,8552256
2022-02-13 00:45:00+00:00,127.58727264404297,127.58727264404297,127.27472686767578,127.31330871582031,127.31330871582031,841280
2022-02-13 01:00:00+00:00,127.32701110839844,127.3471908569336,127.1647720336914,127.33919525146484,127.33919525146484,0
2022-02-13 01:15:00+00:00,127.3274154663086,127.3274154663086,127.07347869873047,127.07347869873047,127.07347869873047,397504
2022-02-13 01:30:00+00:00,127.00163269042969,127.00163269042969,126.76811218261719,126.79161834716797,126.79161834716797,1384768
2022-02-13 01:45:00+00:00,126.78309631347656,126.78309631347656,126.50209045410156,126.50209045410156,126.50209045410156,0
2022-02-13 02:00:00+00:00,126.47467803955078,126.48611450195312,126.27075958251953,126.27075958251953,126.27075958251953,248960
2022-02-13 02:15:00+00:00,126.28872680664062,126.3859634399414,126.28872680664062,126.37999725341797,126.37999725341797,263104
2022-02-13 02:30:00+00:00,126.17101287841797,126.17101287841797,125.79246520996094,125.97142028808594,125.97142028808594,3568448
2022-02-13 02:45:00+00:00,125.98136901855469,126.22892761230469,125.98136901855469,126.22892761230469,126.22892761230469,2477952
2022-02-13 03:00:00+00:00,126.22749328613281,126.35894012451172,126.22749328613281,126.28154754638672,126.28154754638672,0
2022-02-13 03:15:00+00:00,126.25639343261719,126.25665283203125,126.14784240722656,126.1725845336914,126.1725845336914,390144
2022-02-13 03:30:00+00:00,126.26141357421875,126.26141357421875,126.19366455078125,126.21247100830078,126.21247100830078,0
2022-02-13 03:45:00+00:00,126.21902465820312,126.29138946533203,126.1676025390625,126.1676025390625,126.1676025390625,885632
2022-02-13 04:00:00+00:00,126.07743835449219,126.23570251464844,125.98826599121094,126.2232894897461,126.2232894897461,1290816
2022-02-13 04:15:00+00:00,126.2393569946289,126.24372863769531,126.15068054199219,126.15068054199219,126.15068054199219,0
2022-02-13 04:30:00+00:00,126.17028045654297,126.17028045654297,125.80562591552734,125.80562591552734,125.80562591552734,2265408
2022-02-13 04:45:00+00:00,125.80697631835938,125.85663604736328,125.75769805908203,125.85224914550781,125.85224914550781,2543040
2022-02-13 05:00:00+00:00,125.8499755859375,125.8499755859375,125.68291473388672,125.70397186279297,125.70397186279297,912320
2022-02-13 05:15:00+00:00,125.6858139038086,125.74164581298828,125.6264877319336,125.74164581298828,125.74164581298828,1344128
2022-02-13 05:30:00+00:00,125.80843353271484,126.11429595947266,125.80843353271484,126.1097183227539,126.1097183227539,2395392
2022-02-13 05:45:00+00:00,126.11559295654297,126.31776428222656,125.95996856689453,126.31776428222656,126.31776428222656,3075072
2022-02-13 06:00:00+00:00,126.32026672363281,126.4698715209961,126.3174819946289,126.4698715209961,126.4698715209961,0
2022-02-13 06:15:00+00:00,126.46920013427734,126.46920013427734,126.36034393310547,126.43180847167969,126.43180847167969,0
2022-02-13 06:30:00+00:00,126.42894744873047,126.73119354248047,126.4268798828125,126.71987915039062,126.71987915039062,0
2022-02-13 06:45:00+00:00,126.68328094482422,126.80475616455078,126.63456726074219,126.7579574584961,126.7579574584961,0
2022-02-13 07:00:00+00:00,126.76660919189453,126.81597137451172,126.70004272460938,126.74398040771484,126.74398040771484,0
2022-02-13 07:15:00+00:00,126.7352523803711,126.7352523803711,126.496826171875,126.496826171875,126.496826171875,63360
2022-02-13 07:30:00+00:00,126.48924255371094,126.48924255371094,126.32168579101562,126.32168579101562,126.32168579101562,0
2022-02-13 07:45:00+00:00,126.32067108154297,126.44415283203125,126.30632781982422,126.43916320800781,126.43916320800781,0
2022-02-13 08:00:00+00:00,126.40878295898438,126.40878295898438,126.092041015625,126.09243774414062,126.09243774414062,0
2022-02-13 08:15:00+00:00,126.12303161621094,126.2652359008789,126.12303161621094,126.1707763671875,126.1707763671875,1134016
2022-02-13 08:30:00+00:00,126.14275360107422,126.15467834472656,126.0726318359375,126.14322662353516,126.14322662353516,0
2022-02-13 08:45:00+00:00,126.1806640625,126.1806640625,126.13839721679688,126.16132354736328,126.16132354736328,588992
2022-02-13 09:00:00+00:00,126.22183227539062,126.22183227539062,125.92401885986328,125.92401885986328,125.92401885986328,0
2022-02-13 09:15:00+00:00,125.96827697753906,126.01769256591797,125.9249496459961,126.015869140625,126.015869140625,0
2022-02-13 09:30:00+00:00,126.01731872558594,126.01731872558594,125.76499938964844,125.76505279541016,125.76505279541016,0
2022-02-13 09:45:00+00:00,125.7656478881836,125.8511962890625,125.7656478881836,125.80116271972656,125.80116271972656,247296
