Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-11 00:00:00+00:00,0.1518954336643219,0.1518954336643219,0.15115302801132202,0.15155507624149323,0.15155507624149323,1469504
2022-02-11 00:15:00+00:00,0.15159887075424194,0.15159887075424194,0.14992335438728333,0.14992335438728333,0.14992335438728333,11829312
2022-02-11 00:30:00+00:00,0.14991724491119385,0.15038050711154938,0.14975430071353912,0.15038050711154938,0.15038050711154938,13224448
2022-02-11 00:45:00+00:00,0.15035799145698547,0.15070317685604095,0.15016162395477295,0.1505996435880661,0.1505996435880661,9442432
2022-02-11 01:00:00+00:00,0.15058653056621552,0.15174560248851776,0.15058653056621552,0.1514996886253357,0.1514996886253357,14718720
2022-02-11 01:15:00+00:00,0.1515335589647293,0.15175218880176544,0.1513020098209381,0.15152333676815033,0.15152333676815033,4722048
2022-02-11 01:30:00+00:00,0.15157465636730194,0.15157465636730194,0.15124988555908203,0.15128807723522186,0.15128807723522186,2754432
2022-02-11 01:45:00+00:00,0.15122725069522858,0.15129344165325165,0.15105587244033813,0.15129344165325165,0.15129344165325165,857984
2022-02-11 02:00:00+00:00,0.15128977596759796,0.1513163298368454,0.15089963376522064,0.15092375874519348,0.15092375874519348,366208
2022-02-11 02:15:00+00:00,0.1509248912334442,0.15096934139728546,0.15073901414871216,0.1509452760219574,0.1509452760219574,1134720
2022-02-11 02:30:00+00:00,0.1510455161333084,0.15163303911685944,0.1510455161333084,0.15148238837718964,0.15148238837718964,2906880
2022-02-11 02:45:00+00:00,0.15149641036987305,0.15198682248592377,0.15149641036987305,0.15198682248592377,0.15198682248592377,51584
2022-02-11 03:00:00+00:00,0.15197953581809998,0.15207649767398834,0.15192261338233948,0.15192261338233948,0.15192261338233948,0
2022-02-11 03:15:00+00:00,0.15191973745822906,0.15207329392433167,0.1518862545490265,0.15193094313144684,0.15193094313144684,529920
2022-02-11 03:30:00+00:00,0.15194176137447357,0.15210191905498505,0.15182843804359436,0.15210191905498505,0.15210191905498505,452608
2022-02-11 03:45:00+00:00,0.152110755443573,0.152248814702034,0.15196527540683746,0.15222793817520142,0.15222793817520142,2608768
2022-02-11 04:00:00+00:00,0.1522313952445984,0.15251056849956512,0.15222766995429993,0.15251056849956512,0.15251056849956512,574336
2022-02-11 04:15:00+00:00,0.15251973271369934,0.1526002436876297,0.15226523578166962,0.15226902067661285,0.15226902067661285,662016
2022-02-11 04:30:00+00:00,0.1522688865661621,0.15237143635749817,0.15199513733386993,0.15199513733386993,0.15199513733386993,1240192
2022-02-11 04:45:00+00:00,0.15201780200004578,0.15201780200004578,0.1519279181957245,0.1520051658153534,0.1520051658153534,0
2022-02-11 05:00:00+00:00,0.15200923383235931,0.15207548439502716,0.15160629153251648,0.15160629153251648,0.15160629153251648,0
2022-02-11 05:15:00+00:00,0.15142659842967987,0.15152119100093842,0.15142659842967987,0.15147802233695984,0.15147802233695984,775040
2022-02-11 05:30:00+00:00,0.15147525072097778,0.15157625079154968,0.15140047669410706,0.15157625079154968,0.15157625079154968,656896
2022-02-11 05:45:00+00:00,0.15156319737434387,0.15165942907333374,0.15137937664985657,0.15140444040298462,0.15140444040298462,783232
2022-02-11 06:00:00+00:00,0.15137408673763275,0.15183396637439728,0.15122245252132416,0.15183396637439728,0.15183396637439728,1912192
2022-02-11 06:15:00+00:00,0.15184450149536133,0.1519237607717514,0.151790589094162,0.1519237607717514,0.1519237607717514,0
2022-02-11 06:30:00+00:00,0.1519419103860855,0.15201513469219208,0.15181778371334076,0.15189392864704132,0.15189392864704132,4608
2022-02-11 06:45:00+00:00,0.15189580619335175,0.15245772898197174,0.15189580619335175,0.15221497416496277,0.15221497416496277,1502080
2022-02-11 07:00:00+00:00,0.15220282971858978,0.15255212783813477,0.15216942131519318,0.15255212783813477,0.15255212783813477,1427392
