Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-11 00:00:00+00:00,34.4545783996582,34.4545783996582,34.068809509277344,34.3330192565918,34.3330192565918,5038592
2022-02-11 00:15:00+00:00,34.34614944458008,34.34614944458008,33.62141799926758,33.62141799926758,33.62141799926758,2431104
2022-02-11 00:30:00+00:00,33.605552673339844,33.79684066772461,33.60078430175781,33.79684066772461,33.79684066772461,5422080
2022-02-11 00:45:00+00:00,33.79299545288086,33.8971061706543,33.70227813720703,33.80194091796875,33.80194091796875,6292480
2022-02-11 01:00:00+00:00,33.80256271362305,34.267948150634766,33.80256271362305,34.264747619628906,34.264747619628906,15976960
2022-02-11 01:15:00+00:00,34.29566192626953,34.401309967041016,34.27930450439453,34.3437385559082,34.3437385559082,5595392
2022-02-11 01:30:00+00:00,34.34835433959961,34.378360748291016,34.236942291259766,34.31895065307617,34.31895065307617,0
2022-02-11 01:45:00+00:00,34.28995132446289,34.28995132446289,34.17373275756836,34.21390914916992,34.21390914916992,0
2022-02-11 02:00:00+00:00,34.215946197509766,34.25694274902344,33.96596145629883,33.96862030029297,33.96862030029297,0
2022-02-11 02:15:00+00:00,33.96643829345703,34.170528411865234,33.96643829345703,34.170528411865234,34.170528411865234,0
2022-02-11 02:30:00+00:00,34.28129196166992,34.4267692565918,34.28129196166992,34.39299011230469,34.39299011230469,3388992
2022-02-11 02:45:00+00:00,34.406986236572266,35.052310943603516,34.406986236572266,35.052310943603516,35.052310943603516,12403776
2022-02-11 03:00:00+00:00,35.05673599243164,35.436275482177734,35.051727294921875,35.436275482177734,35.436275482177734,5696384
2022-02-11 03:15:00+00:00,35.43037033081055,35.4388542175293,35.275535583496094,35.28562545776367,35.28562545776367,0
2022-02-11 03:30:00+00:00,35.28525924682617,35.28525924682617,35.06916809082031,35.22927474975586,35.22927474975586,2574848
2022-02-11 03:45:00+00:00,35.226417541503906,35.302162170410156,35.17535400390625,35.296539306640625,35.296539306640625,2944000
2022-02-11 04:00:00+00:00,35.35813903808594,35.50788497924805,35.35813903808594,35.48851776123047,35.48851776123047,984384
2022-02-11 04:15:00+00:00,35.63872528076172,35.75538635253906,35.616519927978516,35.627532958984375,35.627532958984375,7319296
2022-02-11 04:30:00+00:00,35.630126953125,36.16829299926758,35.630126953125,36.144134521484375,36.144134521484375,23620672
2022-02-11 04:45:00+00:00,36.14547348022461,36.237892150878906,36.10945510864258,36.237892150878906,36.237892150878906,7963392
2022-02-11 05:00:00+00:00,36.28091049194336,36.436885833740234,36.05805969238281,36.05805969238281,36.05805969238281,7358720
2022-02-11 05:15:00+00:00,35.98603057861328,36.00739288330078,35.925941467285156,36.00739288330078,36.00739288330078,3860480
2022-02-11 05:30:00+00:00,36.00796127319336,36.00796127319336,35.87120056152344,35.924007415771484,35.924007415771484,561920
2022-02-11 05:45:00+00:00,35.90825271606445,35.90825271606445,35.56431579589844,35.580204010009766,35.580204010009766,633088
2022-02-11 06:00:00+00:00,35.5627555847168,35.936466217041016,35.510101318359375,35.936466217041016,35.936466217041016,11116032
2022-02-11 06:15:00+00:00,35.92325210571289,35.985435485839844,35.89378356933594,35.963340759277344,35.963340759277344,2275584
2022-02-11 06:30:00+00:00,35.965415954589844,36.15507888793945,35.965415954589844,36.15507888793945,36.15507888793945,11609088
2022-02-11 06:45:00+00:00,36.182735443115234,36.38993835449219,36.182735443115234,36.38993835449219,36.38993835449219,14772096
2022-02-11 07:00:00+00:00,36.38328170776367,36.38328170776367,36.19688415527344,36.20330810546875,36.20330810546875,4242176
2022-02-11 07:15:00+00:00,36.19920349121094,36.340797424316406,36.19535827636719,36.340797424316406,36.340797424316406,13059200
2022-02-11 07:30:00+00:00,36.38508987426758,37.032291412353516,36.38508987426758,36.992835998535156,36.992835998535156,56487296
