Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-11 09:30:00+00:00,20.61626434326172,20.644094467163086,20.577518463134766,20.636768341064453,20.636768341064453,6797440
2022-02-11 09:45:00+00:00,20.63759422302246,20.639995574951172,20.6065731048584,20.612308502197266,20.612308502197266,1891200
2022-02-11 10:00:00+00:00,20.613374710083008,20.624818801879883,20.53272247314453,20.53272247314453,20.53272247314453,0
2022-02-11 10:15:00+00:00,20.5335750579834,20.571067810058594,20.52791976928711,20.534412384033203,20.534412384033203,0
2022-02-11 10:30:00+00:00,20.53382682800293,20.584218978881836,20.533618927001953,20.584218978881836,20.584218978881836,0
2022-02-11 10:45:00+00:00,20.5831356048584,20.607824325561523,20.579395294189453,20.592872619628906,20.592872619628906,1291392
2022-02-11 11:00:00+00:00,20.59247589111328,20.59247589111328,20.557687759399414,20.56893539428711,20.56893539428711,0
2022-02-11 11:15:00+00:00,20.574792861938477,20.594091415405273,20.5500545501709,20.5500545501709,20.5500545501709,1491584
2022-02-11 11:30:00+00:00,20.55860710144043,20.563444137573242,20.53585433959961,20.53585433959961,20.53585433959961,0
2022-02-11 11:45:00+00:00,20.532745361328125,20.532745361328125,20.4872989654541,20.4872989654541,20.4872989654541,0
2022-02-11 12:00:00+00:00,20.485876083374023,20.485876083374023,20.420764923095703,20.480295181274414,20.480295181274414,4897792
2022-02-11 12:15:00+00:00,20.484291076660156,20.561555862426758,20.483844757080078,20.561555862426758,20.561555862426758,7618816
2022-02-11 12:30:00+00:00,20.556913375854492,20.56608009338379,20.537029266357422,20.539506912231445,20.539506912231445,2348800
2022-02-11 12:45:00+00:00,20.528947830200195,20.528947830200195,20.486764907836914,20.512405395507812,20.512405395507812,0
2022-02-11 13:00:00+00:00,20.512853622436523,20.512853622436523,20.48188591003418,20.506763458251953,20.506763458251953,0
2022-02-11 13:15:00+00:00,20.5101375579834,20.565553665161133,20.5101375579834,20.56300163269043,20.56300163269043,4215296
2022-02-11 13:30:00+00:00,20.56563949584961,20.587270736694336,20.542158126831055,20.587270736694336,20.587270736694336,0
2022-02-11 13:45:00+00:00,20.588504791259766,20.640953063964844,20.588504791259766,20.64039421081543,20.64039421081543,73088
2022-02-11 14:00:00+00:00,20.644861221313477,20.71544075012207,20.62361717224121,20.62361717224121,20.62361717224121,0
2022-02-11 14:15:00+00:00,20.62618064880371,20.628259658813477,20.580930709838867,20.61990737915039,20.61990737915039,0
2022-02-11 14:30:00+00:00,20.617673873901367,20.672489166259766,20.4909610748291,20.4909610748291,20.4909610748291,153088
2022-02-11 14:45:00+00:00,20.493576049804688,20.643924713134766,20.493576049804688,20.566417694091797,20.566417694091797,4922112
2022-02-11 15:00:00+00:00,20.557931900024414,20.587772369384766,20.538463592529297,20.544443130493164,20.544443130493164,0
2022-02-11 15:15:00+00:00,20.558279037475586,20.558279037475586,20.52581787109375,20.547809600830078,20.547809600830078,0
2022-02-11 15:30:00+00:00,20.543537139892578,20.571870803833008,20.53461265563965,20.562990188598633,20.562990188598633,0
2022-02-11 15:45:00+00:00,20.565202713012695,20.570463180541992,20.551170349121094,20.557456970214844,20.557456970214844,0
2022-02-11 16:00:00+00:00,20.534866333007812,20.534866333007812,20.41604995727539,20.41604995727539,20.41604995727539,36352
2022-02-11 16:15:00+00:00,20.420854568481445,20.42424964904785,20.365501403808594,20.365501403808594,20.365501403808594,1153024
2022-02-11 16:30:00+00:00,20.361066818237305,20.373106002807617,20.299766540527344,20.3233699798584,20.3233699798584,0
2022-02-11 16:45:00+00:00,20.337852478027344,20.352895736694336,20.325132369995117,20.35257339477539,20.35257339477539,949760
2022-02-11 17:00:00+00:00,20.35035514831543,20.35035514831543,20.314327239990234,20.327470779418945,20.327470779418945,0
2022-02-11 17:15:00+00:00,20.3230037689209,20.32619857788086,20.215478897094727,20.24397087097168,20.24397087097168,1480192
2022-02-11 17:30:00+00:00,20.245786666870117,20.27205467224121,20.24505615234375,20.249269485473633,20.249269485473633,549248
2022-02-11 17:45:00+00:00,20.24912452697754,20.24912452697754,20.2077693939209,20.213359832763672,20.213359832763672,0
2022-02-11 18:00:00+00:00,20.215526580810547,20.243677139282227,20.215526580810547,20.229623794555664,20.229623794555664,0
2022-02-11 18:15:00+00:00,20.228939056396484,20.297300338745117,20.223573684692383,20.2841854095459,20.2841854095459,1010688
2022-02-11 18:30:00+00:00,20.270219802856445,20.270219802856445,19.919763565063477,19.919763565063477,19.919763565063477,6279424
2022-02-11 18:45:00+00:00,19.904239654541016,19.904239654541016,19.700422286987305,19.701080322265625,19.701080322265625,8609536
2022-02-11 19:00:00+00:00,19.705469131469727,19.708810806274414,19.431568145751953,19.574403762817383,19.574403762817383,5979776
2022-02-11 19:15:00+00:00,19.576019287109375,19.639366149902344,19.505327224731445,19.5155029296875,19.5155029296875,27904
2022-02-11 19:30:00+00:00,19.51197052001953,19.77216339111328,19.51197052001953,19.67347526550293,19.67347526550293,18188544
2022-02-11 19:45:00+00:00,19.66663932800293,19.66663932800293,19.569995880126953,19.59047508239746,19.59047508239746,3713920
2022-02-11 20:00:00+00:00,19.583955764770508,19.583955764770508,19.383071899414062,19.383071899414062,19.383071899414062,8921856
2022-02-11 20:15:00+00:00,19.400117874145508,19.419387817382812,19.18415069580078,19.18415069580078,19.18415069580078,17590528
2022-02-11 20:30:00+00:00,19.190048217773438,19.213647842407227,19.088424682617188,19.098957061767578,19.098957061767578,8290944
2022-02-11 20:45:00+00:00,19.159250259399414,19.20624542236328,19.159250259399414,19.159852981567383,19.159852981567383,2814080
2022-02-11 21:00:00+00:00,19.14341163635254,19.18149757385254,19.12535858154297,19.18149757385254,19.18149757385254,3210240
2022-02-11 21:15:00+00:00,19.185684204101562,19.226455688476562,19.174604415893555,19.185497283935547,19.185497283935547,3051904
2022-02-11 21:30:00+00:00,19.186038970947266,19.196277618408203,19.07986831665039,19.100425720214844,19.100425720214844,3853312
2022-02-11 21:45:00+00:00,19.107664108276367,19.10931396484375,19.080379486083984,19.099294662475586,19.099294662475586,1016704
2022-02-11 22:00:00+00:00,19.093902587890625,19.093902587890625,18.911521911621094,18.911521911621094,18.911521911621094,9320576
2022-02-11 22:15:00+00:00,18.91328239440918,18.976743698120117,18.75834083557129,18.777257919311523,18.777257919311523,11446016
2022-02-11 22:30:00+00:00,18.786943435668945,18.966386795043945,18.786943435668945,18.925193786621094,18.925193786621094,15508992
2022-02-11 22:45:00+00:00,18.92700958251953,18.92824935913086,18.74138641357422,18.74138641357422,18.74138641357422,10968576
2022-02-11 23:00:00+00:00,18.741397857666016,18.78374671936035,18.67617416381836,18.689271926879883,18.689271926879883,8737024
2022-02-11 23:15:00+00:00,18.739700317382812,19.058990478515625,18.739700317382812,19.047977447509766,19.047977447509766,23852288
2022-02-11 23:30:00+00:00,19.045455932617188,19.045455932617188,18.976369857788086,18.976369857788086,18.976369857788086,1591808
2022-02-11 23:45:00+00:00,18.97552490234375,18.97552490234375,18.91682243347168,18.96607208251953,18.96607208251953,0
2022-02-12 00:00:00+00:00,18.965999603271484,18.976957321166992,18.87592315673828,18.87636375427246,18.87636375427246,0
2022-02-12 00:15:00+00:00,18.851043701171875,18.92164421081543,18.844135284423828,18.92164421081543,18.92164421081543,558976
2022-02-12 00:30:00+00:00,18.915075302124023,18.989070892333984,18.895462036132812,18.982128143310547,18.982128143310547,0
2022-02-12 00:45:00+00:00,18.984968185424805,19.00296401977539,18.97126007080078,19.00296401977539,19.00296401977539,0
2022-02-12 01:00:00+00:00,19.0010929107666,19.005704879760742,18.964296340942383,18.992279052734375,18.992279052734375,0
2022-02-12 01:15:00+00:00,19.007917404174805,19.04831886291504,19.007917404174805,19.045135498046875,19.045135498046875,2401664
2022-02-12 01:30:00+00:00,19.048015594482422,19.05718231201172,19.03472137451172,19.042461395263672,19.042461395263672,0
2022-02-12 01:45:00+00:00,19.053001403808594,19.115629196166992,19.04981803894043,19.115629196166992,19.115629196166992,2857472
2022-02-12 02:00:00+00:00,19.120206832885742,19.120206832885742,19.06674575805664,19.076812744140625,19.076812744140625,3394304
2022-02-12 02:15:00+00:00,19.080326080322266,19.086822509765625,19.051523208618164,19.051523208618164,19.051523208618164,0
2022-02-12 02:30:00+00:00,19.052181243896484,19.056983947753906,18.996816635131836,18.999149322509766,18.999149322509766,0
2022-02-12 02:45:00+00:00,18.999528884887695,19.002676010131836,18.98638153076172,19.002676010131836,19.002676010131836,0
2022-02-12 03:00:00+00:00,19.003328323364258,19.010013580322266,18.899288177490234,18.899396896362305,18.899396896362305,104192
2022-02-12 03:15:00+00:00,18.890546798706055,18.890546798706055,18.776836395263672,18.776836395263672,18.776836395263672,1994880
2022-02-12 03:30:00+00:00,18.767492294311523,18.77554702758789,18.70711898803711,18.77554702758789,18.77554702758789,10265856
2022-02-12 03:45:00+00:00,18.77789306640625,18.793798446655273,18.7767333984375,18.784486770629883,18.784486770629883,1684352
2022-02-12 04:00:00+00:00,18.782379150390625,18.861587524414062,18.731616973876953,18.860559463500977,18.860559463500977,8180864
2022-02-12 04:15:00+00:00,18.866928100585938,18.9069881439209,18.85430908203125,18.9069881439209,18.9069881439209,2624256
2022-02-12 04:30:00+00:00,18.916240692138672,18.94510841369629,18.916240692138672,18.927095413208008,18.927095413208008,598016
2022-02-12 04:45:00+00:00,18.92656707763672,18.946853637695312,18.911861419677734,18.922712326049805,18.922712326049805,1263744
2022-02-12 05:00:00+00:00,18.926666259765625,18.95720100402832,18.926666259765625,18.946134567260742,18.946134567260742,1562880
2022-02-12 05:15:00+00:00,18.918621063232422,18.918621063232422,18.88096809387207,18.88096809387207,18.88096809387207,0
2022-02-12 05:30:00+00:00,18.881879806518555,18.881879806518555,18.836938858032227,18.84466552734375,18.84466552734375,680320
2022-02-12 05:45:00+00:00,18.845640182495117,18.856220245361328,18.787038803100586,18.7894287109375,18.7894287109375,1697536
2022-02-12 06:00:00+00:00,18.78816032409668,18.79010581970215,18.740428924560547,18.740428924560547,18.740428924560547,728064
2022-02-12 06:15:00+00:00,18.71039390563965,18.71039390563965,18.66455841064453,18.669044494628906,18.669044494628906,4862080
2022-02-12 06:30:00+00:00,18.67154884338379,18.67154884338379,18.449190139770508,18.449190139770508,18.449190139770508,8299776
2022-02-12 06:45:00+00:00,18.449382781982422,18.71315574645996,18.38739585876465,18.71315574645996,18.71315574645996,17250944
2022-02-12 07:00:00+00:00,18.68614387512207,18.73628807067871,18.68614387512207,18.72725486755371,18.72725486755371,0
2022-02-12 07:15:00+00:00,18.726890563964844,18.784149169921875,18.715665817260742,18.784149169921875,18.784149169921875,3905792
2022-02-12 07:30:00+00:00,18.765424728393555,18.765424728393555,18.641916275024414,18.641916275024414,18.641916275024414,1678592
2022-02-12 07:45:00+00:00,18.616201400756836,18.731304168701172,18.616201400756836,18.72555160522461,18.72555160522461,3132672
2022-02-12 08:00:00+00:00,18.721736907958984,18.86131477355957,18.71165657043457,18.849519729614258,18.849519729614258,346752
2022-02-12 08:15:00+00:00,18.877578735351562,18.919925689697266,18.863142013549805,18.863142013549805,18.863142013549805,3882752
2022-02-12 08:30:00+00:00,18.87175941467285,18.910499572753906,18.87175941467285,18.901439666748047,18.901439666748047,1168384
2022-02-12 08:45:00+00:00,18.901906967163086,18.942338943481445,18.901906967163086,18.940458297729492,18.940458297729492,1608064
2022-02-12 09:00:00+00:00,18.946287155151367,18.965730667114258,18.93345069885254,18.965730667114258,18.965730667114258,2279040
2022-02-12 09:15:00+00:00,18.9625244140625,18.969886779785156,18.93297004699707,18.967348098754883,18.967348098754883,0
2022-02-12 09:30:00+00:00,18.971290588378906,18.971290588378906,18.945093154907227,18.945093154907227,18.945093154907227,0
2022-02-12 09:45:00+00:00,18.946733474731445,18.981687545776367,18.946733474731445,18.977338790893555,18.977338790893555,2184960
2022-02-12 10:00:00+00:00,18.975698471069336,18.985374450683594,18.954750061035156,18.955904006958008,18.955904006958008,0
2022-02-12 10:15:00+00:00,18.955284118652344,18.955284118652344,18.926555633544922,18.926555633544922,18.926555633544922,240640
2022-02-12 10:30:00+00:00,18.926050186157227,18.926050186157227,18.75856590270996,18.769203186035156,18.769203186035156,1616384
2022-02-12 10:45:00+00:00,18.769184112548828,18.769184112548828,18.726518630981445,18.755264282226562,18.755264282226562,0
2022-02-12 11:00:00+00:00,18.76719856262207,18.796110153198242,18.75005531311035,18.750680923461914,18.750680923461914,494080
2022-02-12 11:15:00+00:00,18.74953269958496,18.752531051635742,18.585742950439453,18.681617736816406,18.681617736816406,9850368
2022-02-12 11:30:00+00:00,18.684125900268555,18.808330535888672,18.684125900268555,18.808330535888672,18.808330535888672,9528192
2022-02-12 11:45:00+00:00,18.828702926635742,18.922679901123047,18.828702926635742,18.91269874572754,18.91269874572754,3574656
2022-02-12 12:00:00+00:00,18.911405563354492,18.927946090698242,18.838722229003906,18.838722229003906,18.838722229003906,0
2022-02-12 12:15:00+00:00,18.832561492919922,18.832561492919922,18.751707077026367,18.815446853637695,18.815446853637695,0
2022-02-12 12:30:00+00:00,18.823335647583008,18.84712028503418,18.793781280517578,18.797460556030273,18.797460556030273,1422080
2022-02-12 12:45:00+00:00,18.79849624633789,18.80706214904785,18.792320251464844,18.797866821289062,18.797866821289062,1287936
2022-02-12 13:00:00+00:00,18.801616668701172,18.812721252441406,18.729019165039062,18.72983169555664,18.72983169555664,859264
2022-02-12 13:15:00+00:00,18.73732566833496,18.781085968017578,18.73732566833496,18.781085968017578,18.781085968017578,0
2022-02-12 13:30:00+00:00,18.78693389892578,18.803300857543945,18.693639755249023,18.696041107177734,18.696041107177734,0
2022-02-12 13:45:00+00:00,18.69441795349121,18.722753524780273,18.615507125854492,18.615507125854492,18.615507125854492,0
2022-02-12 14:00:00+00:00,18.609222412109375,18.681486129760742,18.60186195373535,18.664722442626953,18.664722442626953,2251008
2022-02-12 14:15:00+00:00,18.6809139251709,18.7192325592041,18.6809139251709,18.687097549438477,18.687097549438477,0
2022-02-12 14:30:00+00:00,18.67817497253418,18.67817497253418,18.503273010253906,18.513023376464844,18.513023376464844,0
2022-02-12 14:45:00+00:00,18.52432632446289,18.6287841796875,18.502140045166016,18.6287841796875,18.6287841796875,2626944
2022-02-12 15:00:00+00:00,18.656753540039062,18.656753540039062,18.58519744873047,18.58519744873047,18.58519744873047,0
2022-02-12 15:15:00+00:00,18.5833683013916,18.587085723876953,18.522329330444336,18.562246322631836,18.562246322631836,159872
2022-02-12 15:30:00+00:00,18.573192596435547,18.65949058532715,18.56622314453125,18.65949058532715,18.65949058532715,102272
2022-02-12 15:45:00+00:00,18.715185165405273,18.805749893188477,18.715185165405273,18.783489227294922,18.783489227294922,8372480
2022-02-12 16:00:00+00:00,18.782377243041992,18.86162757873535,18.743309020996094,18.85483741760254,18.85483741760254,3291392
2022-02-12 16:15:00+00:00,18.89228630065918,19.009096145629883,18.89228630065918,18.99406623840332,18.99406623840332,9595648
2022-02-12 16:30:00+00:00,18.99155616760254,19.143898010253906,18.98350715637207,19.143898010253906,19.143898010253906,11301248
2022-02-12 16:45:00+00:00,19.149808883666992,19.202533721923828,19.126949310302734,19.19759178161621,19.19759178161621,8291456
2022-02-12 17:00:00+00:00,19.204429626464844,19.204429626464844,19.177244186401367,19.178020477294922,19.178020477294922,1451904
2022-02-12 17:15:00+00:00,19.182626724243164,19.215991973876953,19.161157608032227,19.1612491607666,19.1612491607666,613376
2022-02-12 17:30:00+00:00,19.15678596496582,19.15683364868164,19.102479934692383,19.104074478149414,19.104074478149414,0
2022-02-12 17:45:00+00:00,19.1076717376709,19.200414657592773,19.107379913330078,19.200414657592773,19.200414657592773,1460736
2022-02-12 18:00:00+00:00,19.198598861694336,19.380769729614258,19.198598861694336,19.380769729614258,19.380769729614258,10581248
2022-02-12 18:15:00+00:00,19.393085479736328,19.397598266601562,19.303264617919922,19.303264617919922,19.303264617919922,5802624
2022-02-12 18:30:00+00:00,19.28370475769043,19.286405563354492,19.240623474121094,19.240623474121094,19.240623474121094,404864
2022-02-12 18:45:00+00:00,19.24069595336914,19.243610382080078,19.211782455444336,19.211782455444336,19.211782455444336,0
2022-02-12 19:00:00+00:00,19.209308624267578,19.220067977905273,19.193227767944336,19.203868865966797,19.203868865966797,0
2022-02-12 19:15:00+00:00,19.192306518554688,19.192306518554688,19.070781707763672,19.070781707763672,19.070781707763672,0
2022-02-12 19:30:00+00:00,19.071598052978516,19.071598052978516,19.019454956054688,19.019454956054688,19.019454956054688,0
2022-02-12 19:45:00+00:00,19.01921272277832,19.029813766479492,18.99525260925293,18.99525260925293,18.99525260925293,439808
2022-02-12 20:00:00+00:00,18.99420928955078,19.012540817260742,18.97030258178711,19.000064849853516,19.000064849853516,0
2022-02-12 20:15:00+00:00,19.00224494934082,19.101022720336914,19.00224494934082,19.095565795898438,19.095565795898438,0
2022-02-12 20:30:00+00:00,19.09891700744629,19.11431884765625,19.065671920776367,19.065671920776367,19.065671920776367,0
2022-02-12 20:45:00+00:00,19.054367065429688,19.054367065429688,19.023412704467773,19.02613067626953,19.02613067626953,0
2022-02-12 21:00:00+00:00,19.02983283996582,19.030366897583008,18.997074127197266,19.010534286499023,19.010534286499023,0
2022-02-12 21:15:00+00:00,19.009000778198242,19.017026901245117,18.90300178527832,18.90300178527832,18.90300178527832,1819712
2022-02-12 21:30:00+00:00,18.903087615966797,18.903087615966797,18.634429931640625,18.634429931640625,18.634429931640625,7685184
2022-02-12 21:45:00+00:00,18.63031578063965,18.664289474487305,18.609634399414062,18.66417121887207,18.66417121887207,9944448
2022-02-12 22:00:00+00:00,18.665409088134766,18.811973571777344,18.665409088134766,18.811973571777344,18.811973571777344,1752000
2022-02-12 22:15:00+00:00,18.812074661254883,18.89834213256836,18.812074661254883,18.89834213256836,18.89834213256836,0
2022-02-12 22:30:00+00:00,18.89670753479004,18.928142547607422,18.867347717285156,18.888370513916016,18.888370513916016,130304
2022-02-12 22:45:00+00:00,18.89436149597168,18.908203125,18.864091873168945,18.908203125,18.908203125,0
2022-02-12 23:00:00+00:00,18.912364959716797,18.945899963378906,18.90582275390625,18.945899963378906,18.945899963378906,0
2022-02-12 23:15:00+00:00,18.95511245727539,18.95511245727539,18.876569747924805,18.876619338989258,18.876619338989258,0
2022-02-12 23:30:00+00:00,18.875423431396484,18.875423431396484,18.768585205078125,18.770904541015625,18.770904541015625,0
2022-02-12 23:45:00+00:00,18.766691207885742,18.818058013916016,18.76614761352539,18.818058013916016,18.818058013916016,0
2022-02-13 00:00:00+00:00,18.817880630493164,18.829708099365234,18.76390266418457,18.770896911621094,18.770896911621094,0
2022-02-13 00:15:00+00:00,18.76020050048828,18.816038131713867,18.752849578857422,18.816038131713867,18.816038131713867,67776
2022-02-13 00:30:00+00:00,18.81827163696289,19.02778434753418,18.81827163696289,19.02778434753418,19.02778434753418,8896768
2022-02-13 00:45:00+00:00,19.033870697021484,19.033870697021484,18.996620178222656,19.005332946777344,19.005332946777344,614272
2022-02-13 01:00:00+00:00,19.003211975097656,19.103572845458984,18.98322105407715,19.096702575683594,19.096702575683594,5076096
2022-02-13 01:15:00+00:00,19.09229278564453,19.09229278564453,19.029081344604492,19.036375045776367,19.036375045776367,0
2022-02-13 01:30:00+00:00,19.024782180786133,19.024782180786133,18.98196792602539,18.98674964904785,18.98674964904785,0
2022-02-13 01:45:00+00:00,18.982999801635742,18.988283157348633,18.935993194580078,18.935993194580078,18.935993194580078,0
2022-02-13 02:00:00+00:00,18.93226432800293,18.939373016357422,18.89639663696289,18.89639663696289,18.89639663696289,0
2022-02-13 02:15:00+00:00,18.897293090820312,18.897293090820312,18.854581832885742,18.854581832885742,18.854581832885742,755776
2022-02-13 02:30:00+00:00,18.805644989013672,18.81926918029785,18.781715393066406,18.814382553100586,18.814382553100586,0
2022-02-13 02:45:00+00:00,18.81736946105957,18.88238525390625,18.81736946105957,18.876781463623047,18.876781463623047,453504
2022-02-13 03:00:00+00:00,18.87921905517578,18.88168716430664,18.827150344848633,18.83293914794922,18.83293914794922,0
2022-02-13 03:15:00+00:00,18.825851440429688,18.912813186645508,18.822324752807617,18.912813186645508,18.912813186645508,5924800
2022-02-13 03:30:00+00:00,18.916677474975586,19.07573699951172,18.916677474975586,19.07573699951172,19.07573699951172,1078208
2022-02-13 03:45:00+00:00,19.082202911376953,19.15030288696289,19.082202911376953,19.128021240234375,19.128021240234375,8719040
2022-02-13 04:00:00+00:00,19.129850387573242,19.25606346130371,19.129850387573242,19.246288299560547,19.246288299560547,2878720
2022-02-13 04:15:00+00:00,19.24886131286621,19.24886131286621,19.161155700683594,19.161155700683594,19.161155700683594,13696
2022-02-13 04:30:00+00:00,19.1561222076416,19.1561222076416,19.02214241027832,19.02214241027832,19.02214241027832,2148096
2022-02-13 04:45:00+00:00,19.023984909057617,19.06488800048828,19.017669677734375,19.061573028564453,19.061573028564453,0
2022-02-13 05:00:00+00:00,19.06475067138672,19.104602813720703,19.06475067138672,19.084394454956055,19.084394454956055,1206144
2022-02-13 05:15:00+00:00,19.069547653198242,19.069547653198242,19.033641815185547,19.05582046508789,19.05582046508789,994688
2022-02-13 05:30:00+00:00,19.058780670166016,19.129846572875977,19.058780670166016,19.128360748291016,19.128360748291016,756544
2022-02-13 05:45:00+00:00,19.12822151184082,19.12859535217285,19.08169937133789,19.12859535217285,19.12859535217285,0
2022-02-13 06:00:00+00:00,19.121429443359375,19.121891021728516,19.06317710876465,19.080739974975586,19.080739974975586,0
2022-02-13 06:15:00+00:00,19.080089569091797,19.080089569091797,19.018850326538086,19.03805923461914,19.03805923461914,3443840
2022-02-13 06:30:00+00:00,19.0380859375,19.116161346435547,19.034666061401367,19.116161346435547,19.116161346435547,0
2022-02-13 06:45:00+00:00,19.116634368896484,19.123546600341797,19.107641220092773,19.122669219970703,19.122669219970703,0
2022-02-13 07:00:00+00:00,19.125932693481445,19.126270294189453,19.09298324584961,19.099573135375977,19.099573135375977,0
2022-02-13 07:15:00+00:00,19.097522735595703,19.099475860595703,19.076013565063477,19.07614517211914,19.07614517211914,0
2022-02-13 07:30:00+00:00,19.072357177734375,19.072357177734375,19.056900024414062,19.060455322265625,19.060455322265625,0
2022-02-13 07:45:00+00:00,19.064407348632812,19.11116600036621,19.064407348632812,19.108295440673828,19.108295440673828,0
2022-02-13 08:00:00+00:00,19.1086368560791,19.1086368560791,19.0600528717041,19.065906524658203,19.065906524658203,0
2022-02-13 08:15:00+00:00,19.078632354736328,19.0976619720459,19.075843811035156,19.078189849853516,19.078189849853516,0
2022-02-13 08:30:00+00:00,19.075054168701172,19.095312118530273,19.066904067993164,19.095312118530273,19.095312118530273,0
2022-02-13 08:45:00+00:00,19.099496841430664,19.099496841430664,19.066970825195312,19.073720932006836,19.073720932006836,169536
2022-02-13 09:00:00+00:00,19.091745376586914,19.091745376586914,19.048498153686523,19.0551700592041,19.0551700592041,0
2022-02-13 09:15:00+00:00,19.062217712402344,19.071884155273438,19.054004669189453,19.071884155273438,19.071884155273438,914048
2022-02-13 09:30:00+00:00,19.0701961517334,19.0701961517334,18.972980499267578,18.972980499267578,18.972980499267578,842368
2022-02-13 09:45:00+00:00,18.97507095336914,18.980758666992188,18.898536682128906,18.900068283081055,18.900068283081055,856448
