Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-12 06:45:00+00:00,94.28205871582031,95.0340347290039,93.80506896972656,95.0340347290039,95.0340347290039,52404864
2022-02-12 07:00:00+00:00,95.01746368408203,95.19281005859375,94.9070816040039,95.16864013671875,95.16864013671875,7931648
2022-02-12 07:15:00+00:00,95.17508697509766,95.22054290771484,95.0201416015625,95.19975280761719,95.19975280761719,9744896
2022-02-12 07:30:00+00:00,95.18677520751953,95.18677520751953,93.67057800292969,93.67057800292969,93.67057800292969,33156736
2022-02-12 07:45:00+00:00,93.63233947753906,94.36817169189453,93.49864196777344,94.16181182861328,94.16181182861328,28642048
2022-02-12 08:00:00+00:00,94.08694458007812,95.12242126464844,93.91239166259766,95.12242126464844,95.12242126464844,14956288
2022-02-12 08:15:00+00:00,95.23192596435547,95.56903839111328,95.23192596435547,95.33995056152344,95.33995056152344,13823744
2022-02-12 08:30:00+00:00,95.36361694335938,95.58445739746094,95.3184814453125,95.58445739746094,95.58445739746094,8081920
2022-02-12 08:45:00+00:00,95.5960922241211,95.65672302246094,95.51994323730469,95.51994323730469,95.51994323730469,4406784
2022-02-12 09:00:00+00:00,95.52641296386719,95.52641296386719,95.26206970214844,95.29724884033203,95.29724884033203,0
2022-02-12 09:15:00+00:00,95.28416442871094,95.31063079833984,95.01631927490234,95.30755615234375,95.30755615234375,0
2022-02-12 09:30:00+00:00,95.31759643554688,95.45377349853516,95.31759643554688,95.45377349853516,95.45377349853516,1880832
2022-02-12 09:45:00+00:00,95.45394134521484,95.75675201416016,95.45394134521484,95.75675201416016,95.75675201416016,9905152
2022-02-12 10:00:00+00:00,95.74307250976562,95.76647186279297,95.58435821533203,95.58435821533203,95.58435821533203,2209024
2022-02-12 10:15:00+00:00,95.58472442626953,95.69061279296875,95.4766845703125,95.54175567626953,95.54175567626953,0
2022-02-12 10:30:00+00:00,95.53569030761719,95.53569030761719,94.86176300048828,94.86176300048828,94.86176300048828,3851008
2022-02-12 10:45:00+00:00,94.85880279541016,95.0019302368164,94.65550994873047,95.0019302368164,95.0019302368164,2971648
2022-02-12 11:00:00+00:00,95.03981018066406,95.23014068603516,94.95816802978516,95.02124786376953,95.02124786376953,80384
2022-02-12 11:15:00+00:00,95.02263641357422,95.05667114257812,94.41443634033203,94.66415405273438,94.66415405273438,13851392
2022-02-12 11:30:00+00:00,94.67581939697266,95.64717864990234,94.67581939697266,95.64717864990234,95.64717864990234,27967744
2022-02-12 11:45:00+00:00,95.6444320678711,95.88008880615234,95.6444320678711,95.86612701416016,95.86612701416016,12333824
2022-02-12 12:00:00+00:00,95.86002349853516,96.11605834960938,95.7811508178711,95.7811508178711,95.7811508178711,1779456
2022-02-12 12:15:00+00:00,95.7479248046875,95.7479248046875,95.4101333618164,95.514892578125,95.514892578125,0
2022-02-12 12:30:00+00:00,95.53982543945312,95.637939453125,95.33476257324219,95.36012268066406,95.36012268066406,1860352
2022-02-12 12:45:00+00:00,95.3741226196289,95.42424011230469,95.31086730957031,95.36804962158203,95.36804962158203,750080
2022-02-12 13:00:00+00:00,95.37995147705078,95.46371459960938,95.30007934570312,95.32466888427734,95.32466888427734,0
2022-02-12 13:15:00+00:00,95.36344909667969,95.6877670288086,95.36344909667969,95.6877670288086,95.6877670288086,319744
2022-02-12 13:30:00+00:00,95.71211242675781,95.8191909790039,95.41856384277344,95.41856384277344,95.41856384277344,0
2022-02-12 13:45:00+00:00,95.41374969482422,95.60285949707031,95.3328857421875,95.3328857421875,95.3328857421875,18678016
2022-02-12 14:00:00+00:00,95.3237533569336,95.34967803955078,95.08514404296875,95.08747100830078,95.08747100830078,2380800
2022-02-12 14:15:00+00:00,95.12158203125,95.27608489990234,95.12158203125,95.12466430664062,95.12466430664062,0
2022-02-12 14:30:00+00:00,95.1016616821289,95.1016616821289,94.30913543701172,94.3387451171875,94.3387451171875,0
2022-02-12 14:45:00+00:00,94.3671646118164,94.3671646118164,93.9568099975586,94.33800506591797,94.33800506591797,269312
2022-02-12 15:00:00+00:00,94.39099884033203,94.68350219726562,94.39099884033203,94.3956298828125,94.3956298828125,2917248
2022-02-12 15:15:00+00:00,94.36522674560547,94.36522674560547,93.94635772705078,93.99453735351562,93.99453735351562,6085120
2022-02-12 15:30:00+00:00,94.03672790527344,94.46942138671875,94.004638671875,94.46942138671875,94.46942138671875,9471232
2022-02-12 15:45:00+00:00,94.51963806152344,95.12854766845703,94.51963806152344,95.04084777832031,95.04084777832031,15739648
2022-02-12 16:00:00+00:00,95.02226257324219,96.1187744140625,94.97490692138672,96.1187744140625,96.1187744140625,12688000
2022-02-12 16:15:00+00:00,96.1698989868164,96.1698989868164,95.90412139892578,95.91810607910156,95.91810607910156,9274112
2022-02-12 16:30:00+00:00,95.91831970214844,96.90879821777344,95.91242980957031,96.90879821777344,96.90879821777344,22819072
2022-02-12 16:45:00+00:00,96.9157943725586,97.41149139404297,96.9157943725586,97.33362579345703,97.33362579345703,24330752
2022-02-12 17:00:00+00:00,97.36983489990234,97.36983489990234,97.12251281738281,97.12251281738281,97.12251281738281,4310272
2022-02-12 17:15:00+00:00,97.13349151611328,97.13349151611328,96.92164611816406,96.94439697265625,96.94439697265625,3171072
2022-02-12 17:30:00+00:00,96.93099975585938,97.1113510131836,96.93099975585938,97.07493591308594,97.07493591308594,3239936
2022-02-12 17:45:00+00:00,97.09233093261719,97.51416015625,97.08914947509766,97.51416015625,97.51416015625,9418752
2022-02-12 18:00:00+00:00,97.5151596069336,99.20407104492188,97.5151596069336,99.20407104492188,99.20407104492188,38674944
2022-02-12 18:15:00+00:00,99.23489379882812,99.55365753173828,98.7913589477539,98.7913589477539,98.7913589477539,30983936
2022-02-12 18:30:00+00:00,98.755615234375,98.755615234375,98.31343078613281,98.31343078613281,98.31343078613281,4810752
2022-02-12 18:45:00+00:00,98.35509490966797,98.44972229003906,98.31241607666016,98.41339111328125,98.41339111328125,0
2022-02-12 19:00:00+00:00,98.40901184082031,98.4310531616211,98.32731628417969,98.40851593017578,98.40851593017578,0
2022-02-12 19:15:00+00:00,98.4086685180664,98.4086685180664,97.98851776123047,97.98851776123047,97.98851776123047,0
2022-02-12 19:30:00+00:00,97.991455078125,97.991455078125,97.30091857910156,97.30091857910156,97.30091857910156,0
2022-02-12 19:45:00+00:00,97.30457305908203,97.31645965576172,97.18433380126953,97.19839477539062,97.19839477539062,0
2022-02-12 20:00:00+00:00,97.18988800048828,97.3018569946289,97.01791381835938,97.26206970214844,97.26206970214844,0
2022-02-12 20:15:00+00:00,97.27912139892578,97.87752532958984,97.27912139892578,97.87752532958984,97.87752532958984,0
2022-02-12 20:30:00+00:00,97.8662338256836,98.10845947265625,97.8662338256836,98.0447998046875,98.0447998046875,0
2022-02-12 20:45:00+00:00,98.0367431640625,98.0367431640625,97.84220123291016,97.87445068359375,97.87445068359375,0
2022-02-12 21:00:00+00:00,97.87749481201172,97.87749481201172,97.46965789794922,97.47013092041016,97.47013092041016,0
2022-02-12 21:15:00+00:00,97.46401977539062,97.48272705078125,96.55159759521484,96.56361389160156,96.56361389160156,0
2022-02-12 21:30:00+00:00,96.49556732177734,96.49556732177734,94.85733032226562,94.88441467285156,94.88441467285156,5768960
2022-02-12 21:45:00+00:00,94.86865234375,95.00873565673828,94.69577026367188,95.00873565673828,95.00873565673828,10708352
2022-02-12 22:00:00+00:00,95.04044342041016,95.76943969726562,95.04044342041016,95.73757934570312,95.73757934570312,10475392
2022-02-12 22:15:00+00:00,95.72616577148438,96.0364761352539,95.72616577148438,96.0364761352539,96.0364761352539,0
2022-02-12 22:30:00+00:00,96.03553771972656,96.19624328613281,95.9891586303711,96.07691955566406,96.07691955566406,81280
2022-02-12 22:45:00+00:00,96.12709045410156,96.12709045410156,95.8250961303711,96.0182113647461,96.0182113647461,0
2022-02-12 23:00:00+00:00,96.0328598022461,96.20301818847656,96.0328598022461,96.20301818847656,96.20301818847656,0
2022-02-12 23:15:00+00:00,96.2260971069336,96.26018524169922,95.9380874633789,95.9380874633789,95.9380874633789,0
2022-02-12 23:30:00+00:00,95.94828033447266,95.94828033447266,95.34245300292969,95.37701416015625,95.37701416015625,0
2022-02-12 23:45:00+00:00,95.37202453613281,95.89381408691406,95.37202453613281,95.89381408691406,95.89381408691406,2043392
2022-02-13 00:00:00+00:00,95.89258575439453,95.93103790283203,95.48989868164062,95.50105285644531,95.50105285644531,0
2022-02-13 00:15:00+00:00,95.47500610351562,95.73042297363281,95.43502807617188,95.7286605834961,95.7286605834961,0
2022-02-13 00:30:00+00:00,95.75044250488281,96.94342803955078,95.75044250488281,96.94342803955078,96.94342803955078,13000832
2022-02-13 00:45:00+00:00,96.93191528320312,97.20621490478516,96.9203872680664,96.94551086425781,96.94551086425781,10380416
2022-02-13 01:00:00+00:00,96.92794036865234,97.09944915771484,96.82479095458984,97.09944915771484,97.09944915771484,5103232
2022-02-13 01:15:00+00:00,97.08439636230469,97.08439636230469,96.93721008300781,96.97664642333984,96.97664642333984,2210432
2022-02-13 01:30:00+00:00,96.95697784423828,96.95697784423828,96.5611801147461,96.5611801147461,96.5611801147461,0
2022-02-13 01:45:00+00:00,96.5491943359375,96.5491943359375,96.24559020996094,96.24559020996094,96.24559020996094,0
2022-02-13 02:00:00+00:00,96.22088623046875,96.22088623046875,96.0635986328125,96.14173889160156,96.14173889160156,0
2022-02-13 02:15:00+00:00,96.14507293701172,96.17747497558594,95.93499755859375,95.94770812988281,95.94770812988281,1280
2022-02-13 02:30:00+00:00,95.94233703613281,96.06088256835938,95.85074615478516,96.03108215332031,96.03108215332031,868608
2022-02-13 02:45:00+00:00,96.03759002685547,96.14067077636719,96.03759002685547,96.08134460449219,96.08134460449219,3488640
2022-02-13 03:00:00+00:00,96.09284210205078,96.31629180908203,96.06888580322266,96.0855712890625,96.0855712890625,1196160
2022-02-13 03:15:00+00:00,96.07098388671875,96.07098388671875,95.77427673339844,95.77427673339844,95.77427673339844,0
2022-02-13 03:30:00+00:00,95.77037811279297,95.913330078125,95.70124816894531,95.913330078125,95.913330078125,0
2022-02-13 03:45:00+00:00,95.91216278076172,96.15652465820312,95.91216278076172,96.04670715332031,96.04670715332031,5260544
2022-02-13 04:00:00+00:00,96.0544662475586,96.2490234375,95.99627685546875,96.17711639404297,96.17711639404297,342272
2022-02-13 04:15:00+00:00,96.2226791381836,96.2226791381836,96.1435775756836,96.18511962890625,96.18511962890625,0
2022-02-13 04:30:00+00:00,96.17188262939453,96.17188262939453,95.56825256347656,95.56869506835938,95.56869506835938,6290944
2022-02-13 04:45:00+00:00,95.57657623291016,95.66825866699219,95.5079345703125,95.66138458251953,95.66138458251953,0
2022-02-13 05:00:00+00:00,95.6613998413086,95.79154968261719,95.61972045898438,95.63863372802734,95.63863372802734,0
2022-02-13 05:15:00+00:00,95.57813262939453,95.57813262939453,95.46646881103516,95.56238555908203,95.56238555908203,1009408
2022-02-13 05:30:00+00:00,95.56803131103516,96.02188110351562,95.56803131103516,96.02166748046875,96.02166748046875,3311488
2022-02-13 05:45:00+00:00,96.02961730957031,96.08159637451172,95.82293701171875,95.88227844238281,95.88227844238281,0
2022-02-13 06:00:00+00:00,95.87413787841797,95.87413787841797,95.72698211669922,95.8233871459961,95.8233871459961,0
2022-02-13 06:15:00+00:00,95.83477020263672,95.87566375732422,95.7534408569336,95.87566375732422,95.87566375732422,0
2022-02-13 06:30:00+00:00,95.87592315673828,96.3440170288086,95.86320495605469,96.33731079101562,96.33731079101562,0
2022-02-13 06:45:00+00:00,96.33697509765625,96.52437591552734,96.26266479492188,96.5049819946289,96.5049819946289,0
2022-02-13 07:00:00+00:00,96.52327728271484,96.54564666748047,96.37319946289062,96.47330474853516,96.47330474853516,0
2022-02-13 07:15:00+00:00,96.47278594970703,96.58380889892578,96.39822387695312,96.4037094116211,96.4037094116211,0
2022-02-13 07:30:00+00:00,96.39222717285156,96.39222717285156,96.19869995117188,96.20275115966797,96.20275115966797,0
2022-02-13 07:45:00+00:00,96.22221374511719,96.38501739501953,96.21520233154297,96.37071228027344,96.37071228027344,0
2022-02-13 08:00:00+00:00,96.38709259033203,96.38709259033203,96.1882095336914,96.23090362548828,96.23090362548828,0
2022-02-13 08:15:00+00:00,96.29491424560547,96.44145965576172,96.29491424560547,96.41620635986328,96.41620635986328,1403776
2022-02-13 08:30:00+00:00,96.41095733642578,96.75141143798828,96.41095733642578,96.75141143798828,96.75141143798828,4273536
2022-02-13 08:45:00+00:00,96.76200866699219,96.84813690185547,96.63550567626953,96.6453628540039,96.6453628540039,2310272
2022-02-13 09:00:00+00:00,96.66337585449219,96.73680114746094,96.56271362304688,96.62886047363281,96.62886047363281,0
2022-02-13 09:15:00+00:00,96.6129379272461,96.74798583984375,96.52922058105469,96.7411880493164,96.7411880493164,1063296
2022-02-13 09:30:00+00:00,96.72798156738281,96.72798156738281,96.45345306396484,96.45599365234375,96.45599365234375,0
2022-02-13 09:45:00+00:00,96.46403503417969,96.46403503417969,96.28986358642578,96.29186248779297,96.29186248779297,0
